level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	10	5	2087	1939	147	293	44.414555	[oe
5	1	1	1	10	6	2307	1939	562	293	33.697754	vee
4	1	1	1	11	0	431	2188	2441	319	-1	
5	1	1	1	11	1	431	2184	490	370	0.000000	ee
4	1	1	1	12	0	433	2350	2439	317	-1	
5	1	1	1	12	1	433	2350	2439	317	14.346542	eT
4	1	1	1	13	0	434	2664	2439	288	-1	
5	1	1	1	13	1	434	2520	344	595	0.000000	CP
5	1	1	1	13	2	925	2520	150	595	0.000000	Te
5	1	1	1	13	3	958	2664	1915	287	40.102024	ole
5	1	1	1	13	4	2314	2520	546	595	52.433006	ee
4	1	1	1	14	0	434	2951	2440	159	-1	
5	1	1	1	14	1	434	2951	2440	159	36.119991	ee
5	1	1	1	14	2	1528	2869	441	293	25.503571	Fi
5	1	1	1	14	3	2188	2869	123	293	51.626541	|
4	1	1	1	15	0	434	3112	2440	157	-1	
5	1	1	1	15	1	434	3028	509	293	4.175827	pcm
5	1	1	1	15	2	1064	3028	75	293	28.270844	me
5	1	1	1	15	3	1211	3028	343	293	24.552055	[mle
5	1	1	1	15	4	1577	3028	441	293	24.552055	lalalime
5	1	1	1	15	5	2078	3112	796	157	26.761559	fre]
4	1	1	1	16	0	434	3271	2440	159	-1	
5	1	1	1	16	1	434	3271	412	156	7.513969	fe
5	1	1	1	16	2	918	3188	245	293	45.167862	Pine
5	1	1	1	16	3	1455	3272	259	156	28.697517	|
5	1	1	1	16	4	1821	3188	221	293	41.249931	for
5	1	1	1	16	5	2078	3271	796	159	40.816704	fe
4	1	1	1	17	0	434	3431	2440	159	-1	
5	1	1	1	17	1	434	3431	2440	159	32.434837	[fie
5	1	1	1	17	2	1214	3348	368	294	8.208450	[eae
5	1	1	1	17	3	1630	3348	442	294	0.000000	alana
5	1	1	1	17	4	2145	3348	74	294	13.929840	a
5	1	1	1	17	5	2377	3348	130	294	0.000000	生
5	1	1	1	17	6	2506	3348	148	294	0.000000	国
5	1	1	1	17	7	2653	3348	221	294	0.000000	天
4	1	1	1	18	0	434	3591	2440	161	-1	
5	1	1	1	18	1	434	3591	387	156	26.021111	fm
5	1	1	1	18	2	918	3510	367	293	32.054565	fowl
5	1	1	1	18	3	1431	3592	284	158	25.438034	P|
5	1	1	1	18	4	1821	3593	221	157	0.000000	fw
5	1	1	1	18	5	2065	3510	172	293	0.000000	fe
4	1	1	1	19	0	434	3750	2440	161	-1	
5	1	1	1	19	1	434	3750	2440	161	22.621277	[fo
5	1	1	1	19	2	1309	3669	196	293	12.147797	|
5	1	1	1	19	3	1577	3669	148	293	45.564392	[oe
5	1	1	1	19	4	1797	3669	74	293	42.873459	|
5	1	1	1	19	5	1943	3669	172	293	39.870991	ef
5	1	1	1	19	6	2139	3669	98	293	0.000000	e
5	1	1	1	19	7	2285	3669	50	293	40.646042	|
4	1	1	1	20	0	434	3910	2440	162	-1	
5	1	1	1	20	1	434	3910	388	157	24.494110	aw
5	1	1	1	20	2	920	3829	221	294	32.837997	fe
5	1	1	1	20	3	1214	3829	343	294	20.762253	[ale
5	1	1	1	20	4	1606	3829	244	294	0.000000	ale
5	1	1	1	20	5	1854	3914	1020	158	37.503471	bef
4	1	1	1	21	0	435	4070	2440	160	-1	
5	1	1	1	21	1	435	3987	437	294	26.380646	freon
5	1	1	1	21	2	945	3987	221	294	50.699688	|e
5	1	1	1	21	3	1215	3987	196	294	44.553825	[cr
5	1	1	1	21	4	1460	3987	123	294	52.800606	Fel
5	1	1	1	21	5	1656	3987	564	294	10.472931	[male
3	1	1	2	0	0	2712	4322	106	54	-1	
4	1	1	2	1	0	2712	4322	106	54	-1	
5	1	1	2	1	1	2712	4322	106	54	96.544128	143
